Full Field of View Channel 1-Channel 2 Merged Clusters,,,,,,,,,,,,,,,,,
"Analysis performed using binned counts
",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
channel name,positivity condition,min binned counts,max binned counts,,,,,,,,,,,,,,
Channel 1,min <= count <= max,3,10000000,,,,,,,,,,,,,,
Channel 2,min <= count <= max,3,10000000,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,population phenotypes,number of clusters,,,,,,,,,,,,,,,
single positive,Channel 1,266,222,134,197,,,,,,,,,,,,
single positive,Channel 2,511,603,668,606,,,,,,,,,,,,
double positive,"Channel 1, Channel 2",1615,1536,1250,1407,,,,,,,,,,,,
,total positive clusters,2392,,,,,,,,,,,,,,,
6 clusters were negative for all channels,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
id,x,y,num_localisations,skew,circularity,density,convex_hull_area,discretised_area,radius_of_gyration,length,distance_birth,distance_death,channelGroupIndex,Channel 1 binned counts,Channel 2 binned counts,Channel 1 positive,Channel 2 positive
217345,41235.047,61496.21,25,1.316907,0.6498109,0.002904275,8608,6000,39.94644,146.14984,129.27037,46.723923,0,12,6,1,1
217346,41415.832,61609.83,18,1.078086,0.82442045,0.00148462,12124.3125,6000,48.965714,138.94438,129.27037,106.092735,0,8,9,1,1
217347,9962.207,56110.53,38,2.1613388,0.4183983,0.00066066,57518.25,9200,100.05685,347.06348,258.6663,49.547268,0,12,8,1,1
217351,7397.3687,60580.805,20,2.183121,0.6177896,0.000747566,26753.5,5600,72.899536,314.22385,178.23273,92.938126,0,6,7,1,1
217359,8628.225,56312.48,31,1.4959972,0.6390216,0.001036777,29900.344,6000,60.675343,171.21469,252.59355,18.608166,0,9,2,1,0
217362,44442.977,62230.39,26,1.164307,0.7120048,0.000672913,38638,6800,78.13519,218.77158,274.85696,42.16235,0,3,10,1,1
217365,8906.797,53915.676,33,2.151632,0.76387244,0.000445218,74121,8400,90.9878,336.7732,240.28372,33.408077,0,10,5,1,1
217366,9348.663,54305.367,20,1.2126333,0.7373782,0.000647354,30895,5200,72.20645,235.61604,240.28372,65.662315,0,3,8,1,1
217367,7658.7188,60162.2,54,2.4212763,0.6344824,0.000913625,59105.188,13200,109.92736,328.76144,143.42075,32.00243,0,11,15,1,1
217368,7827.4097,60537.4,29,1.5411538,0.790809,0.003353764,8647,7200,48.15256,115.28718,143.42075,55.636547,0,6,11,1,1
217369,6575.6533,60054.465,26,1.5685103,0.82920253,0.000311983,83338,6000,88.45711,351.9837,215.98376,54.159397,0,2,11,0,1
217370,6391.1777,59650.824,27,1.8125277,0.78439397,0.000585882,46084.375,6400,78.598495,248.66283,215.98376,43.697628,0,2,10,0,1
217373,38815.688,62393.273,17,1.5953666,0.767064,0.000178363,95311,6000,151.9108,485.92358,326.4111,312.0294,0,0,8,0,1
217379,42734.168,57732.402,18,2.7222178,0.42698058,0.000469514,38337.5,5200,111.8815,453.91953,245.27972,167.11015,0,5,6,1,1
217380,42727.133,58386.824,30,1.8574713,0.6511383,0.000318113,94306,10800,129.16203,375.31363,245.27972,96.863914,0,2,16,0,1
217383,23800.543,59862.258,20,1.8600329,0.63825,0.00038234,52309.5,7200,102.87459,428.87152,232.37093,170.35973,0,7,6,1,1
217384,23773.746,60273.438,20,1.2230964,0.7367107,0.000492223,40632,6800,96.34471,288.0763,232.37093,148.03445,0,11,3,1,1
217385,8396.844,56771.805,23,1.5568602,0.7725255,0.000389224,59092,6800,86.99313,352.61795,244.51942,68.34549,0,5,9,1,1
217386,8103.863,57066.297,18,2.0155165,0.65796775,0.001492104,12063.5,5600,65.14586,205.301,244.51942,148.1127,0,5,8,1,1
217387,43230.26,61160.418,23,1.4421439,0.8002398,0.000588593,39076.25,6000,86.105545,303.42517,245.93149,57.800785,0,6,2,1,0
217389,39915.402,58581.703,29,3.3368912,0.50712097,0.000645219,44946,7200,88.09733,370.45013,259.45724,41.616226,0,5,8,1,1
217390,40558.113,58828.04,15,1.4511449,0.66118205,0.000410071,36579,4400,104.57939,312.91364,259.45724,257.19305,0,3,7,1,1
217394,43780.473,61258.49,17,1.44238,0.74995506,0.003543328,4797.75,4800,34.410675,105.96802,193.08292,80.06404,0,9,4,1,1
217396,19440.904,56409.69,58,1.1748352,0.78915536,0.001233951,47003.5,11600,72.776505,244.2903,285.78973,22.974693,0,8,20,1,1
217399,9649.495,54964.01,28,1.5828233,0.7336592,0.003343383,8374.75,6800,38.851227,85.70415,145.97365,45.264942,0,10,12,1,1
217400,9837.069,55169.14,31,1.9271824,0.7122609,0.001704008,18192.406,7600,52.832855,150.89386,145.97365,48.43392,0,5,13,1,1
217402,39297.465,69731.016,64,1.560163,0.7587837,0.004962731,12896.125,7200,31.088675,130.19672,322.12225,11.816349,0,1,18,0,1
217419,21260.168,55662.8,19,1.2684038,0.8009152,0.000228916,83000,5200,118.16473,362.905,295.54712,208.82365,0,9,1,1,0
217429,18724.252,56767.844,42,2.199554,0.63210607,0.002139065,19634.75,8800,51.81468,197.92647,173.32045,33.134415,0,11,10,1,1
217430,18494.824,57109.184,24,1.4304115,0.78753513,0.000747803,32094,7200,70.145676,272.93417,173.32045,88.164375,0,8,9,1,1
217452,31870.266,69699.266,21,1.9405589,0.579441,0.000535322,39228.75,5600,91.78478,391.94235,311.1719,114.47693,0,1,10,0,1
217455,22946.475,52942.363,33,2.6175017,0.41656303,0.000459121,71876.5,8000,122.973564,245.47803,299.7486,56.623787,0,13,8,1,1
217458,26615.771,55882.75,18,1.7849034,0.6381914,0.000250768,71779.5,5600,120.86688,472.20544,287.31375,251.81812,0,2,9,0,1
217461,41089.32,68442.41,54,1.0164167,0.7443255,0.000862344,62620,9600,64.55505,165.78268,202.21004,19.876095,0,8,10,1,1
217462,40831.863,68775.77,40,2.9114473,0.66194814,0.00129295,30937,7200,55.882164,222.69426,202.21004,16.78885,0,4,11,1,1
217465,44855.695,63880.633,28,1.1862186,0.8291588,0.024308193,1151.875,2800,15.858718,35.772083,26.661318,20.699366,0,20,31,1,1
217466,44764.266,63848,19,2.5374222,0.5803099,0.016783526,1132.0625,2800,20.88573,68.414894,26.661318,26.24168,0,23,31,1,1
217467,38296.324,59381.465,28,1.0056057,0.71379316,0.000304197,92045.5,8000,116.44177,256.46515,250.78716,61.116447,0,1,14,0,1
217468,38569.086,58887.17,19,1.0396577,0.8758349,0.000347702,54644.5,6000,105.82746,279.82828,250.78716,217.9952,0,9,2,1,0
217471,42726.83,66025.46,27,1.6984321,0.478932,0.003884054,6951.5,4400,36.543148,65.7871,234.15842,27.454956,0,0,10,0,1
217472,42309.69,65799.96,19,1.6692171,0.5565083,0.000796512,23854,3600,65.12004,284.22998,234.15842,115.03096,0,1,7,0,1
217477,24717.936,56257.125,17,1.3160782,0.78331214,0.000274691,61887.75,5200,114.96371,386.42493,263.93005,250.52939,0,8,2,1,0
217478,25133.125,55836.156,35,1.1666688,0.85932463,0.000351136,99676.375,10400,105.7763,295.04504,263.93005,52.184765,0,3,16,1,1
217485,33315.71,64864.97,80,1.8082938,0.705265,0.001054824,75842,14400,79.459984,220.56001,313.99905,21.970375,0,21,8,1,1
217495,35139.53,61415.418,23,2.2549212,0.49761602,0.000848333,27112,4800,66.12103,344.81064,197.56403,43.6092,0,8,4,1,1
217496,35579.17,61469.46,34,2.0905454,0.6364499,0.001021995,33268.25,10000,104.865005,268.88852,197.56403,67.9898,0,14,2,1,0
217497,21255.592,55006.207,60,1.0266082,0.8154192,0.001206188,49743.5,10800,75.80377,209.32462,263.70792,15.023749,0,4,20,1,1
217502,24083.457,66432.46,47,1.4671854,0.7889729,0.025529604,1841,3200,15.208024,46.295296,282.61182,10.610434,0,1,8,0,1
217503,23507.469,52101.668,35,1.6666164,0.67556226,0.000440044,79537.56,7600,97.23627,409.9022,274.8738,25.663544,0,5,6,1,1
217508,23591.441,63410.336,85,1.3694466,0.72211087,0.001711419,49666.375,13600,65.89675,234.46863,275.79663,18.60824,0,17,19,1,1
217511,18127.05,54683.734,22,1.0024692,0.8221645,0.00039379,55867.375,6800,93.45729,259.33466,259.45563,96.91854,0,5,7,1,1
217522,22386.965,50972.902,19,2.295737,0.67012936,0.000258068,73624,7200,130.57547,521.8333,264.54834,223.30113,0,11,0,1,0
217523,23253.088,58746.258,38,2.1038976,0.6587605,0.002389336,15904,5600,39.528152,159.54077,297.18005,15.506694,0,3,8,1,1
217531,31216.432,67803.1,22,1.0222391,0.7232781,0.000454414,48414,7200,97.34157,281.26935,275.16373,82.8645,0,3,12,1,1
217537,22668.807,64353.3,22,1.1204369,0.7562464,0.000359157,61254.5,5600,114.78834,322.4133,269.93286,94.941505,0,6,4,1,1
217541,19487.898,55372.625,18,1.3824788,0.58521587,0.000372016,48385,6800,96.86902,382.43066,253.47864,174.1913,0,7,8,1,1
217543,21841.455,53856.184,16,1.3099238,0.74555725,0.000911389,17555.625,6000,63.087463,208.74036,211.94519,174.12962,0,10,5,1,1
217549,39291.566,64979.14,34,2.4722297,0.637433,0.000443205,76714,8800,133.7279,403.6861,201.16153,46.022774,0,1,10,0,1
217556,25883.264,66899.234,28,1.1012566,0.58565074,0.000468321,59788,8800,83.034615,165.82971,255.34726,62.053635,0,14,2,1,0
217563,38855.05,64239.38,53,1.0707206,0.84981674,0.009701796,5462.9062,6800,27.813412,74.91466,164.3903,13.2097025,0,14,5,1,1
217564,38961.953,64709.57,32,1.1237056,0.6540678,0.001894276,16893,6000,49.61195,86.2467,164.3903,47.71206,0,5,10,1,1
217569,21498.059,64778.58,31,3.1215703,0.75499815,0.000441413,70229,8000,89.746956,369.17886,267.23972,48.47046,0,8,8,1,1
217571,39749.977,64227.082,21,2.063373,0.6616797,0.000454956,46158.344,7200,93.05635,389.8679,215.84592,122.9132,0,4,9,1,1
217572,39522.402,63758.06,27,1.5071957,0.8143497,0.000360605,74874.25,8400,91.2389,291.09918,215.84592,65.74185,0,10,8,1,1
217573,24734.709,65838.74,27,1.762298,0.7703122,0.000564414,47837.25,6000,81.03003,281.9945,197.257,33.426567,0,3,8,1,1
217575,24690.404,65235.855,36,1.3407698,0.7470134,0.002591536,13891.375,8000,42.86878,123.5921,191.3435,34.07226,0,11,10,1,1
217576,24561.707,65478.1,25,1.9501349,0.7298229,0.003851413,6491.125,6000,35.55681,142.99811,191.3435,50.724236,0,2,14,0,1
217577,22607.05,55652.844,17,1.6344098,0.7496151,0.000299723,56719,5600,117.845924,403.82355,290.91495,246.38246,0,2,6,0,1
217584,31877.033,68262,21,2.4734187,0.4956031,0.000249709,84098,7200,233.49657,609.1437,242.71165,238.55472,0,1,3,0,1
217585,18785.951,54233.15,20,1.777706,0.69081,0.000552337,36209.75,5600,98.38887,315.7798,181.57376,162.23265,0,1,8,0,1
217587,38759.355,63131.043,24,1.2688805,0.71662194,0.001148422,20898.25,6000,54.51793,203.99875,167.39787,57.005203,0,7,9,1,1
217588,38828.504,63486.75,38,1.2518156,0.76027566,0.004302658,8831.75,7200,36.727375,101.89061,167.39787,23.364983,0,5,13,1,1
217591,22797.723,52121.008,27,1.8630828,0.73992485,0.000763585,35359.5,8000,69.579956,196.75056,179.5226,55.449726,0,9,9,1,1
217592,22608.262,51786.12,23,1.1356957,0.7707803,0.000986236,23321,6400,59.284843,205.16809,179.5226,67.654495,0,6,9,1,1
217594,41673.48,67197.6,42,1.3989472,0.7712718,0.005162163,8136.125,7200,33.388023,103.90381,240.4629,18.39153,0,15,2,1,0
217597,40037.227,62197.1,27,1.5509914,0.5998777,0.000327642,82407,6400,103.79201,297.38596,243.64883,44.154522,0,7,7,1,1
217598,39833.168,61672.043,35,2.0860798,0.74355716,0.000872649,40107.75,8400,82.17866,249.13927,243.64883,51.802685,0,14,4,1,1
217602,36072.145,66099.195,32,2.9270682,0.6984715,0.000461391,69355.5,7200,87.000496,329.84552,285.8116,40.446594,0,4,11,1,1
217603,40257.766,68211.53,25,1.3894715,0.8286119,0.003951008,6327.5,6000,35.71982,122.28108,63.113956,49.373676,0,8,27,1,1
217604,40394.523,68188.28,48,2.2928462,0.7345517,0.004535362,10583.5,9600,53.675694,167.83313,63.113956,31.265625,0,17,18,1,1
217605,23844.443,57802.547,16,2.1408143,0.59439373,0.000350541,45643.75,4000,115.563896,403.10394,244.43933,234.96259,0,2,4,0,1
217606,24328.578,57987.125,27,1.1588669,0.7378507,0.000471106,57312,8800,103.37035,240.16986,244.43933,134.18849,0,14,6,1,1
217607,37911.05,66020.26,19,2.2934334,0.61927843,0.000197423,96240.25,6000,137.33981,614.2477,255.26373,240.22296,0,0,9,0,1
217611,39256.543,60558.76,15,1.9264627,0.65209955,0.000239185,62713,4800,118.9418,463.99582,259.76996,252.67523,0,0,7,0,1
217617,23323.28,55237.242,26,1.2031729,0.80246246,0.000287234,90518.5,8400,125.46069,378.42462,266.61926,139.38435,0,3,7,1,1
217619,39370.867,66272.54,42,2.3396053,0.4893465,0.000961485,43682.445,8400,79.99434,236.47388,245.27763,26.781998,0,6,13,1,1
217621,19227.328,54679.7,43,2.950504,0.6332756,0.000579872,74154.25,10800,141.08809,417.39795,155.2983,37.891094,0,14,5,1,1
217622,18863.318,54644.867,42,1.2178181,0.82376647,0.002075342,20237.625,11200,54.332638,159.59439,155.2983,44.607292,0,15,19,1,1
217624,23107.598,55823.652,23,2.3774633,0.50094765,0.000426708,53901,6000,99.94493,502.46854,264.22733,54.227444,0,2,9,0,1
217627,22482.723,66708.72,16,1.6393484,0.70559186,0.00115525,13849.8125,4800,77.78677,192.88982,167.38187,162.46336,0,9,8,1,1
217628,22796.498,66500.53,20,1.3037473,0.5991543,0.001418572,14098.6875,5600,53.384377,192.88702,167.38187,86.586525,0,1,12,0,1
217630,35641.004,67506.984,26,2.1635296,0.50504184,0.000730177,35607.83,5200,77.332466,256.08603,267.85617,29.513338,0,0,9,0,1
217631,38734.992,68510.84,16,2.0069857,0.6279313,0.002897895,5521.25,4400,39.548573,139.31146,74.31078,72.09808,0,9,10,1,1
217632,38889.28,68609.79,35,1.1233944,0.8128974,0.005179718,6757.125,7200,35.952457,96.55902,74.31078,30.42952,0,14,10,1,1
217633,38239.84,65474.37,45,4.047484,0.46762943,0.00397801,11312.1875,6400,43.486,213.92558,125.90285,23.215141,0,8,14,1,1
217634,38499.94,65619.914,28,1.8131477,0.75319767,0.002142618,13068.125,6800,43.040253,96.828865,125.90285,37.404087,0,2,10,0,1
217637,40666.074,64979.805,16,4.181867,0.39532626,0.001730501,9245.875,5200,61.2242,262.1806,227.2734,189.23392,0,6,6,1,1
217640,23825.604,56037.906,17,1.6226513,0.76004696,0.000722931,23515.375,5200,82.43903,237.64682,219.50891,181.1971,0,2,11,0,1
217641,23459.457,56295.86,18,1.3690382,0.77740896,0.00073177,24597.906,4800,81.03959,219.51747,203.70213,190.38788,0,6,5,1,1
217643,36019.305,65152.3,15,3.4282327,0.4094615,0.000250941,59775,4800,150.36627,614.34906,242.70445,242.70445,0,0,8,0,1
217646,40931.45,64773.02,27,1.4906173,0.8599123,0.001385521,19487.25,5600,48.966156,149.57217,209.83917,39.11384,0,8,7,1,1
217647,37677.633,61564.285,18,1.4222941,0.6557311,0.000258356,69671.25,5200,120.23066,430.47495,221.65543,201.01968,0,3,8,1,1
217648,37176.223,61380.848,24,1.2841359,0.7168999,0.000473167,50722,5600,76.709236,327.19525,221.65543,45.90231,0,10,3,1,1
217656,37463.742,67946.984,170,1.511496,0.7171157,0.002918255,58254,29200,76.37789,262.2952,145.8687,29.973415,0,31,56,1,1
217659,30023.008,66271.14,22,1.1135716,0.83090746,0.00028099,78294.5,6400,105.72629,364.99493,226.25601,147.97804,0,8,2,1,0
217660,30456.678,66054.82,55,1.1493201,0.7408344,0.000651273,84450,14400,80.716965,265.08514,226.25601,34.14011,0,14,21,1,1
217661,30604.293,66985.24,26,1.7421086,0.75578433,0.000393957,65997,8400,109.88226,381.1363,206.56828,108.26481,0,2,9,0,1
217662,30843.953,66724.14,19,1.4919535,0.6935247,0.003581632,5304.8438,4400,38.311523,117.32941,206.56828,76.511765,0,5,10,1,1
217663,44095.29,61566.44,35,2.2891138,0.6752643,0.005557982,6297.25,6400,42.07715,120.8103,39.28857,34.006126,0,24,49,1,1
217664,44257.312,61527.766,85,1.3809547,0.71973926,0.012728957,6677.6875,7200,28.002377,101.421875,39.28857,10.191604,0,22,39,1,1
217665,35087.98,67089.26,64,1.8010825,0.8089999,0.001224299,52274.812,11600,102.19097,298.32727,187.24992,19.343859,0,2,16,0,1
217666,34724.316,67479.016,23,1.1958455,0.8009317,0.0003032,75857.625,7600,132.95946,360.044,187.24992,133.90138,0,11,5,1,1
217669,37893.133,67787.4,78,1.0797211,0.9122354,0.003751488,20791.75,16400,56.581623,152.09685,117.163666,27.840569,0,6,34,1,1
217670,38104.203,67564.914,15,2.430206,0.5071614,0.001179848,12713.5,4400,88.636116,243.52359,117.163666,116.56724,0,3,13,1,1
217671,41288.004,66299.87,16,2.5734675,0.6735148,0.002147003,7452.25,5200,51.76163,153.03125,115.00471,112.52172,0,0,15,0,1
217673,30878.977,65630.445,26,1.189646,0.7205192,0.000530666,48995,6400,79.401825,229.51326,179.8622,41.21928,0,9,3,1,1
217675,31322.705,66007.24,28,1.202214,0.70640445,0.002110878,13264.625,5600,40.465157,80.2547,126.03936,33.726765,0,12,2,1,0
217676,31057.545,65956.54,21,1.2804466,0.7853,0.001050801,19984.75,6800,56.957657,213.1837,126.03936,87.90569,0,6,10,1,1
217678,41036.27,66655.44,34,1.3764999,0.8029973,0.002797548,12153.5,8400,46.21194,129.94183,91.73121,37.729908,0,12,13,1,1
217679,41344.93,66797.2,40,1.3527948,0.79708594,0.007374631,5424,5200,26.699408,81.81975,50.21784,17.315832,0,12,23,1,1
217680,41414.73,66708.48,19,1.4882457,0.7735958,0.013658318,1391.0938,2000,17.54607,54.168484,50.21784,28.731474,0,9,21,1,1
201807,1211.7118,77193.14,330,1.8385544,0.7349059,0.03406655,9686.922,12400,32.343155,115.515495,664.6051,6.748825,0,10,28,1,1
201810,621.6149,77635.92,134,1.8500152,0.7109499,0.04041013,3316,4800,18.082844,59.710373,655.4771,5.426049,0,0,12,0,1
201811,1318.2468,78431.805,107,1.0357841,0.85295284,0.07569192,1413.625,2800,11.695848,35.115685,602.59326,4.243024,0,0,6,0,1
201814,2674.248,79016.17,330,4.4413958,0.504232,0.036938835,8933.6875,9200,39.525185,184.49594,171.96313,3.7248116,0,5,22,1,1
201815,2285.2908,78933.48,22,1.3386923,0.78828156,0.00914761,2405,3600,21.382225,70.81235,50.787613,30.092766,0,13,8,1,1
201816,2074.4126,78960.67,234,2.6112983,0.6294184,0.013997727,16717,18000,51.55997,186.65411,50.787613,10.739681,0,0,42,0,1
201817,49895.83,78924.31,50,1.5265168,0.79530007,0.020091921,2488.5625,3600,18.856958,67.265976,928.43805,12.413537,0,10,0,1,0
201819,32546.535,451.51474,46,1.3950603,0.7719744,0.00544752,8444.21,8000,41.80636,123.2081,843.9921,20.832897,0,11,7,1,1
201823,12774.296,79354.53,145,1.1375443,0.90996265,0.012703558,11414.125,12000,31.103016,106.8446,796.5354,6.3462033,0,17,19,1,1
201824,13774.592,79406.734,301,1.2259754,0.89320713,0.057745803,5212.5,7200,21.737326,68.21768,796.5354,3.8024511,0,12,15,1,1
201825,38723.01,692.3825,19,1.5614305,0.7222915,0.007922999,2398.082,2800,20.430513,78.13323,837.55524,31.332382,0,7,0,1,0
201827,10703.142,3367.4673,75,2.1795735,0.68744296,0.002440478,30731.688,10400,77.95888,219.36513,826.2898,18.404549,0,11,14,1,1
201829,352.1594,3305.8694,41,1.3460894,0.71013445,0.023329448,1757.4355,2800,16.152836,43.027725,791.23303,11.505655,0,0,7,0,1
201835,47991.555,78045.82,110,1.4586331,0.75278884,0.009320059,11802.5,12000,42.008728,139.42456,134.06137,7.497957,0,18,13,1,1
201836,47972.33,78402.22,18,1.604037,0.74726397,0.007604965,2366.875,3200,28.671946,79.50267,134.06137,62.714603,0,8,0,1,0
201837,48871.35,79064.17,442,1.3588337,0.8632398,0.0551849,8009.4375,10000,25.855383,88.09494,256.95142,3.1383529,0,27,16,1,1
201838,48852.63,78422.21,275,1.5711083,0.88179564,0.006877053,39988.062,36000,74.66348,244.98369,256.95142,20.905582,0,23,59,1,1
201843,6619.175,78819.11,193,1.6583672,0.86719006,0.025017165,7714.703,8800,26.831612,89.37114,382.4411,5.453483,0,17,13,1,1
201844,6875.061,78263.99,193,2.9353154,0.639081,0.003973733,48568.938,28000,89.63771,354.8747,382.4411,12.855254,0,10,36,1,1
201847,6351.989,1477.9968,41,3.2238228,0.5773576,0.004371079,9379.836,8400,51.411182,163.00179,80.02611,33.356792,0,22,2,1,0
201848,6424.7495,1253.3738,23,1.7847466,0.7832254,0.006688327,3438.8271,3600,29.010387,93.49437,80.02611,39.71893,0,0,13,0,1
201849,49230.25,336.81567,74,2.794248,0.66971457,0.00657818,11249.3125,8800,34.538975,163.64691,746.46954,13.243115,0,4,15,1,1
201853,8997.052,503.7951,45,3.1465807,0.42636737,0.001334459,33721.523,10000,90.60642,406.8083,670.82196,30.266788,0,7,13,1,1
201855,8863.928,1396.2491,109,1.4080074,0.7530112,0.004090506,26647.072,13600,64.23864,197.95232,535.9517,23.832651,0,8,24,1,1
201859,8495.92,2779.1582,42,2.0932634,0.6739992,0.003420718,12278.125,7200,57.271606,157.04843,72.54489,45.65496,0,10,10,1,1
201860,8317.892,2675.2021,30,2.0305333,0.6056537,0.010413983,2880.7422,4000,26.371532,73.32544,72.54489,27.78411,0,0,12,0,1
201863,8923.664,2922.0745,23,2.7171433,0.5913776,0.000849595,27071.734,5600,78.05168,323.9469,218.5881,46.528603,0,8,4,1,1
201864,9356.286,3306.9038,47,2.145789,0.76040494,0.034354765,1368.0781,2400,14.82182,52.852062,218.5881,10.56164,0,0,6,0,1
201869,9357.951,2667.4753,125,1.7322332,0.7835524,0.004012743,31150.766,16000,60.060467,209.94719,90.919975,23.171608,0,3,38,1,1
201870,9155.865,2529.5557,22,1.0630487,0.7336985,0.00467928,4701.578,4400,30.858465,92.27265,90.919975,39.57959,0,1,14,0,1
201875,12539.192,351.99185,37,1.6937783,0.82864887,0.003404124,10869.17,6000,50.922066,123.180954,652.5825,28.602081,0,11,4,1,1
201879,10371.807,606.6279,32,1.0350066,0.6960678,0.00736903,4342.498,4000,25.179928,56.370373,435.48093,19.870707,0,1,9,0,1
201880,10945.401,1149.8911,61,2.1254375,0.82695854,0.006412084,9513.287,8000,34.3412,116.4554,435.48093,15.131062,0,5,16,1,1
201883,12232.023,1437.466,56,1.2893325,0.62413234,0.005877276,9528.223,7200,31.668884,81.489235,194.44661,16.143217,0,0,16,0,1
201884,11953.612,1169.2452,16,1.1127063,0.7393892,0.026188087,610.96484,1200,11.764015,33.542114,194.44661,35.398422,0,0,5,0,1
201887,11712.278,2106.6558,30,1.7326236,0.81167513,0.003834784,7823.127,5200,45.09265,122.6918,392.71378,25.743818,0,5,9,1,1
201889,12593.332,2121.9126,16,1.4150262,0.70586526,0.001591021,10056.433,4800,57.51051,151.2876,201.07993,161.35861,0,5,8,1,1
201890,12224.956,2284.0457,55,1.0500164,0.8120871,0.001691207,32521.148,9600,64.93029,178.82976,201.07993,38.425755,0,11,10,1,1
201891,30409.74,79390.48,74,1.2014765,0.7978393,0.011994367,6169.5625,6400,26.071009,91.016716,722.67896,11.394391,0,3,12,1,1
201897,7432.8604,338.48508,53,2.263325,0.77836,0.007928362,6684.8613,6400,31.325426,113.31293,718.0586,16.457401,0,18,0,1,0
201901,46787.098,618.22644,48,1.8708787,0.7545677,0.005940646,8079.9297,6400,32.523136,117.30974,693.6861,15.442934,0,8,7,1,1
201902,47115.312,1313.751,69,1.690666,0.8113358,0.006332447,10896.262,10800,42.764484,147.52277,693.6861,22.665606,0,22,13,1,1
201907,46675.1,76474.58,43,1.1336681,0.5615905,0.019247986,2234,3600,18.29289,41.236088,477.3515,11.831959,0,0,8,0,1
201909,47377.125,76921.12,64,1.8725646,0.6141913,0.003571877,17917.75,9200,49.564827,193.84087,126.869896,15.9868355,0,7,13,1,1
201911,36852.125,274.67892,16,1.8577762,0.6627665,0.004938056,3240.1414,2800,29.046488,97.82008,145.65611,101.87326,0,9,0,1,0
201912,36902.766,623.6306,53,1.151865,0.64673036,0.003144337,16855.7,11200,53.845585,130.62744,145.65611,32.643837,0,1,26,0,1
201915,47522.05,77280.305,239,1.1279886,0.8275371,0.057569552,4151.5,5200,17.241938,53.271667,50.311848,4.1296897,0,1,25,0,1
201916,47687.88,77141.93,30,3.867583,0.48598546,0.009460738,3171,4400,40.002686,107.335464,50.311848,22.786139,0,7,14,1,1
201919,46209.72,2045.9291,18,2.6282198,0.6084519,0.014297948,1258.9219,2000,16.414494,67.87901,584.3634,30.461561,0,5,0,1,0
201923,44992.31,2719.5427,41,1.5973289,0.86782634,0.014312148,2864.6992,4400,21.726418,59.90898,186.52295,18.427607,0,0,8,0,1
201924,45053.207,2269.18,170,1.5600039,0.8158817,0.005062664,33579.156,23200,65.45804,240.14903,186.52295,28.528734,0,0,49,0,1
201925,44414.39,1948.6952,27,1.0376413,0.52930737,0.006002717,4497.963,4000,27.867086,43.930656,140.81236,21.551695,0,1,7,0,1
201926,44426.938,2211.6328,65,1.8090962,0.6819073,0.009139708,7111.824,7600,30.471127,113.15329,140.81236,14.373136,0,18,0,1,0
201931,929.9411,4117.748,38,1.667923,0.75133365,0.002114943,17967.39,8800,59.71847,133.93698,620.84283,36.63398,0,8,9,1,1
201937,3480.1042,116.565506,37,1.4657346,0.82788885,0.011031244,3354.1096,5200,23.23297,70.78991,543.5002,18.699455,0,12,0,1,0
201941,2629.1943,3470.8203,21,1.2909468,0.6578349,0.000211585,99251.09,6000,194.70186,490.56903,462.58667,383.33875,0,3,3,1,1
201945,3746.494,2340.0957,24,2.160113,0.5876029,0.010963666,2189.0488,2400,20.691652,92.79817,309.5499,20.718552,0,0,6,0,1
201949,3184.3608,3033.0627,66,3.8862894,0.41110593,0.005297744,12458.133,8800,53.858204,265.33896,308.10785,15.3498125,0,6,12,1,1
201950,3301.2551,2505.8901,81,1.5739317,0.75154793,0.003771901,21474.58,14800,78.46606,212.73737,308.10785,54.619305,0,33,5,1,1
201953,175.24583,765.7389,60,1.104407,0.838968,0.023512146,2551.8726,4400,17.961752,48.707447,288.33365,11.109007,0,12,0,1,0
201954,492.679,922.0946,199,1.1311258,0.90077573,0.06125871,3248.5176,5200,17.504496,54.526024,288.33365,4.8100243,0,0,13,0,1
201955,2928.1008,548.0459,20,1.4201585,0.6820474,0.03790585,527.62305,1600,11.4465,36.072327,58.785614,21.072392,0,0,20,0,1
201959,3058.1533,686.9939,44,1.9009498,0.72808903,0.008047733,5467.378,5200,24.374561,77.53677,56.080605,16.300184,0,10,11,1,1
201960,3037.9285,559.17,47,1.3481075,0.83112496,0.007238784,6492.8027,6800,30.080544,93.39096,56.080605,18.59973,0,5,25,1,1
201961,4947.2886,806.83594,25,2.0982049,0.5406025,0.009160182,2729.2036,3600,22.726246,106.269196,329.24347,21.597046,0,5,1,1,0
201962,4694.4785,323.4074,25,3.592416,0.5109746,0.002303627,10852.453,6000,73.95897,226.46283,329.24347,71.98895,0,5,9,1,1
201963,4079.9106,1285.614,26,1.1383878,0.6405704,0.011653417,2231.1052,3600,20.048399,52.77076,62.26361,25.639069,0,9,7,1,1
201964,4053.865,1166.3853,44,1.5024356,0.68308616,0.018684287,2354.92,4000,20.638502,61.216812,62.26361,14.306216,0,7,11,1,1
201965,1097.34,1384.7253,23,1.4443429,0.7446251,0.00636973,3610.8281,3600,23.455196,86.1678,129.4139,25.75151,0,0,10,0,1
