297057,29617.63,27158.682,55,3.4816918,0.5311711,0.003151388,17452.625,9600,52.808132,226.57587,178.4759,27.415943,0,19,0,1,0
297059,16389.203,37840.8,77,1.3427446,0.68922067,0.000792659,97141.42,18800,136.32967,326.42572,263.36697,59.35235,0,19,11,1,1
297060,21640.006,34151.652,62,1.1371121,0.67477643,0.006368282,9735.75,7600,35.237076,91.98392,187.70667,16.72474,0,13,12,1,1
297061,22163.287,34226.707,57,1.7595267,0.6872225,0.000950247,59984.375,11200,74.79221,291.60034,187.70667,32.933926,0,18,6,1,1
297065,27116.352,11628.35,59,3.4742079,0.6248305,0.00503896,11708.766,10400,72.12672,201.15033,384.56964,53.069,0,23,0,1,0
297066,26424.16,16378.714,18,3.3254352,0.44970223,0.001606686,11203.1875,4400,60.562744,262.41522,234.5159,73.2304,0,9,3,1,1
297072,28443.488,16226.127,17,2.342876,0.58865535,0.002177115,7808.5,4800,41.993587,181.95961,114.07687,95.09806,0,9,2,1,0
297073,28667.912,16284.039,20,2.1692529,0.6686322,0.005412399,3695.2188,5200,31.556894,111.93182,114.07687,58.56273,0,11,0,1,0
297074,27743.861,41329,45,3.2355733,0.6274962,0.004326195,10401.75,6400,60.67706,184.17273,94.29135,21.04227,0,5,10,1,1
297078,30342.684,14507.173,52,1.5421951,0.7848837,0.002668127,19489.328,10800,52.482613,171.19826,380.642,21.96935,0,0,21,0,1
297082,27430.61,18909.521,53,3.064885,0.50411296,0.008839306,5995.9453,5200,38.587948,159.64699,311.04428,13.195946,0,0,13,0,1
297084,30039.8,5669.796,32,1.8151664,0.64361984,0.000602395,53121.28,6400,77.40908,172.42741,439.99854,33.03269,0,0,12,0,1
297086,17975.012,38340.992,17,2.7030654,0.5705619,0.002771438,6134,4800,43.203144,161.08727,202.60628,88.53148,0,6,5,1,1
297087,18342.713,38085.707,16,1.0063095,0.8308305,0.000453673,35267.688,5200,104.277306,251.4862,202.60628,200.28096,0,0,11,0,1
297090,27042.174,18478.275,83,1.930632,0.55811393,0.001652188,50236.42,18400,98.474464,273.3452,310.55057,60.579987,0,20,21,1,1
297091,27028.84,17798.32,68,2.326875,0.66524297,0.003238968,20994.344,9200,53.93929,206.20464,310.55057,16.449783,0,16,4,1,1
297092,21185.963,16840.207,39,1.219223,0.7421123,0.004357238,8950.625,5200,32.612072,95.70746,165.54642,18.171553,0,14,2,1,0
297093,21079.842,17081.408,30,1.7499679,0.8318568,0.007860541,3816.5312,5600,24.807663,83.18802,165.54642,23.201378,0,0,11,0,1
297096,19302.053,33814.945,96,1.9067774,0.8314054,0.012875104,7456.25,7600,30.632933,103.14502,103.11154,6.580879,0,13,6,1,1
297097,19398.584,33608.355,34,1.6822281,0.7689527,0.008251051,4120.6875,4400,29.906664,86.05487,103.11154,26.784931,0,6,9,1,1
297098,27943.893,41569.504,32,3.084668,0.48534256,0.008228634,3888.8594,5600,35.522,110.15245,71.08483,33.074337,0,16,0,1,0
297099,28016.836,41756.664,69,1.5039755,0.85380834,0.012257371,5629.2656,7600,27.803488,100.35917,71.08483,15.264956,0,19,2,1,0
297100,28175.441,13090.861,28,1.1824389,0.8146255,0.00214636,13045.344,6800,49.306564,130.3804,376.47144,48.243484,0,9,8,1,1
297102,31696.6,14988.072,40,4.236823,0.54141116,0.003681843,10864.125,5200,58.156487,201.3033,307.00845,22.415005,0,12,2,1,0
297103,31217.621,15102.863,27,3.0222323,0.5540445,0.00089621,30126.875,5200,126.5312,324.17496,307.00845,32.6185,0,0,8,0,1
297106,26498.014,17045.975,27,2.4733727,0.71908665,0.001337693,20184,5600,73.383354,202.88203,174.8696,30.662811,0,11,1,1,0
297107,26204.506,16716.818,38,2.113949,0.75677633,0.00102085,37223.875,8400,80.47142,261.80692,174.8696,40.28961,0,0,22,0,1
297108,25993.443,65851.57,20,1.4449619,0.70011944,0.001023018,19550,5600,70.31969,223.02432,238.10074,97.490974,0,0,14,0,1
297114,25680.6,14619.682,28,3.2629466,0.51285756,0.000578366,48412.25,6800,165.82375,453.9987,386.3183,144.80069,0,7,0,1,0
297118,26836.098,12519.386,52,3.430206,0.62813574,0.001958278,26553.938,9200,101.752205,266.075,271.5905,26.769867,0,14,0,1,0
297119,26693.246,12977.247,169,1.4308449,0.8003131,0.026897175,6283.1875,8400,24.462368,85.84593,271.5905,6.2751403,0,20,0,1,0
297123,22935.346,59635.574,101,1.8810056,0.7533242,0.020251134,4987.375,6400,27.897743,91.61126,447.58105,11.090411,0,16,2,1,0
297126,20286.828,15210.053,19,1.0462766,0.6042038,0.000248931,76326.25,6800,136.87422,416.81854,390.65173,258.72037,0,7,5,1,1
297128,26327.959,66457.19,17,4.1840725,0.44990665,0.002598023,6543.4375,3600,58.103172,196.12492,180.14952,151.95757,0,2,5,0,1
297132,26331.375,66190.58,21,1.3974379,0.8357145,0.005046106,4161.625,4000,30.972998,90.03346,135.77646,60.436695,0,13,0,1,0
297133,26108.754,66254.94,80,2.1359813,0.7783765,0.013044453,6132.875,8000,31.417591,114.199554,135.77646,12.035299,0,16,5,1,1
297136,29547.15,15222.229,40,2.9785626,0.66563314,0.001084805,36873,8400,107.37676,257.99466,321.2735,20.171053,0,7,10,1,1
297138,17045.684,38440.984,27,1.3566781,0.8466338,0.000698609,38648.25,9200,85.286354,219.18855,225.61082,82.4566,0,0,18,0,1
297139,17169.96,38053.31,19,2.5983365,0.48403606,0.00310467,6119.8125,3600,40.640087,176.02826,225.61082,43.743443,0,0,9,0,1
297144,26572.57,14397.583,31,1.9966115,0.7146063,0.004009928,7730.8125,6000,43.40743,110.59552,233.03207,49.04351,0,10,7,1,1
297146,31565.152,75513.97,54,1.0746236,0.78063273,0.042342562,1275.3125,2400,13.103839,32.56477,447.2876,8.945828,0,0,6,0,1
297158,26232.715,14757.135,19,2.8501508,0.44128525,0.001420216,13378.25,4400,53.863453,278.64886,196.16164,45.746643,0,0,10,0,1
297160,30514.828,13256.297,160,1.8830209,0.74541193,0.021326313,7502.4688,9200,31.576555,111.50323,313.70572,8.556556,0,24,1,1,0
297162,39518.637,16301.74,30,1.1293333,0.3641806,0.005882119,5100.203,3600,34.813065,52.76523,438.66324,20.830019,0,9,0,1,0
297165,21899.203,13688.896,82,1.8440353,0.8457578,0.001628222,50361.688,17600,78.13105,293.4005,285.83197,19.083426,0,23,15,1,1
297168,26442.018,14929.245,25,1.6447607,0.70856345,0.004422052,5653.4844,4800,40.273632,117.9958,180.99094,40.38257,0,11,4,1,1
297169,26525.877,15276.993,24,1.4262099,0.79925716,0.001000654,23984.312,6800,85.0626,226.36194,180.99094,130.0091,0,3,14,1,1
297178,44430.33,29112.682,25,2.7465353,0.5062122,0.002287283,10930,4400,59.774563,242.08842,189.36438,43.427776,0,10,3,1,1
297179,44732.656,29172.477,38,3.7160869,0.50180775,0.003227069,11775.391,6000,48.85337,216.41727,189.36438,24.470047,0,0,15,0,1
297182,30104.277,15569.751,58,1.3860525,0.8098946,0.021261424,2727.9453,4000,17.052746,61.156036,170.74129,9.3594265,0,10,1,1,0
297183,30464.111,15528.115,22,2.130782,0.6284723,0.002206388,9971.047,4800,79.42953,183.62881,170.74129,152.31898,0,5,9,1,1
297184,22317.35,16673.543,39,2.1058855,0.7440243,0.00169505,23008.172,8000,72.01274,211.7975,302.9369,32.914112,0,6,11,1,1
297185,22517.482,17134.934,86,1.5212942,0.6862807,0.008080689,10642.656,10000,31.527422,109.1263,302.9369,11.564456,0,0,20,0,1
297190,23074.902,17101.076,68,1.9124522,0.7213056,0.005501062,12361.25,9600,42.855705,164.04044,172.08128,16.584244,0,18,3,1,1
297191,23395.01,17196.44,16,1.3294952,0.7943266,0.003350215,4775.8125,4400,30.996548,93.19519,172.08128,96.895004,0,0,11,0,1
297196,31780.363,14201.653,40,4.7915316,0.633362,0.001823399,21937.05,6400,94.37017,242.34415,265.3643,22.60993,0,5,9,1,1
297197,31211.8,14043.344,31,3.2740443,0.52338934,0.003167548,9786.75,5600,48.979534,187.53876,265.3643,22.17786,0,10,0,1,0
297202,28911.115,13762.279,32,1.0803255,0.64451337,0.0088277,3624.9531,4000,25.05745,53.94667,193.2859,25.554653,0,6,8,1,1
297203,29148.967,13355.188,31,2.110564,0.41996124,0.001585589,19551.094,6800,77.0793,182.55925,193.2859,38.083157,0,10,3,1,1
297206,24081.254,18346.826,33,5.6927824,0.61949235,0.000624687,52826.5,6800,136.48708,350.2234,294.1206,42.18371,0,0,7,0,1
297208,17233.434,8592.696,38,1.8224132,0.69263285,0.012246892,3102.8281,4400,23.707516,85.3817,289.629,20.080708,0,10,1,1,0
297209,17450.379,9115.501,31,6.6091895,0.653411,0.000436448,71028.016,7600,135.28168,423.4718,289.629,133.006,0,13,4,1,1
297212,35397.703,42397.816,23,1.4490709,0.8057439,0.0131472,1749.4219,2400,18.12302,63.00614,27.473482,22.3366,0,37,3,1,1
297213,35446.83,42476.246,97,1.2811835,0.91612506,0.029077284,3335.9375,5200,21.325739,64.52886,27.473482,9.82153,0,32,1,1,0
297215,21972.52,15721.806,92,1.1274655,0.9242584,0.007992399,11510.9375,12000,34.690514,101.26459,326.81653,17.028786,0,28,0,1,0
297216,22769.252,14807.995,61,3.0055928,0.51843464,0.000982216,62104.5,16000,98.645874,539.57544,340.4917,30.362524,0,15,23,1,1
297217,23276.264,14548.64,97,1.3327817,0.84542024,0.027800791,3489.1094,5200,17.85719,63.496243,340.4917,7.004912,0,9,2,1,0
297220,46845.59,39405.61,38,3.8669133,0.45005807,0.000650969,58374.5,8000,108.7588,427.52698,275.86795,27.306395,0,13,4,1,1
297221,47349.95,39107.723,53,2.2630222,0.700995,0.001099654,48197,12400,75.20148,300.81662,275.86795,29.58825,0,5,21,1,1
297223,8603.111,55723.76,15,1.4158493,0.83246684,0.003705877,4047.625,4000,32.587074,95.939545,411.37552,394.99133,0,6,5,1,1
297229,27750.127,61964.48,35,1.1268535,0.35924578,0.013342387,2623.2188,2400,23.65313,34.905735,446.5296,13.599517,0,5,1,1,0
297234,8361.464,56434.56,30,1.7331879,0.66061854,0.009819968,3055,3600,23.366695,64.78503,302.35593,25.073353,0,8,5,1,1
297236,8535.466,57312.957,67,1.059432,0.89424276,0.023877405,2806,4400,17.228176,58.62101,319.18484,8.567033,0,0,12,0,1
297238,8447.647,56875.13,32,1.1015451,0.43927553,0.003528893,9068,5600,41.380375,65.583755,302.35593,26.944157,0,13,0,1,0
297239,8823.961,56313.02,19,2.246478,0.6257272,0.02976307,638.375,1600,13.386119,47.695522,302.35593,24.877123,0,5,0,1,0
297242,23703.336,12950.151,30,1.1219025,0.7398738,0.002491064,12043.047,4800,43.085693,100.66041,324.08313,28.748499,0,10,3,1,1
297244,7505.768,57073.215,60,2.4872336,0.6870335,0.005198561,11541.656,7200,33.678818,162.86487,239.20572,13.634706,0,15,3,1,1
297245,7954.6396,57268.25,45,5.110286,0.5697532,0.000765948,58750.703,7600,182.13687,434.86133,239.20572,18.098026,0,0,8,0,1
297248,45560.22,37866.27,36,3.1468415,0.53588086,0.000545323,66015.94,9600,182.38504,521.6611,376.37152,166.15903,0,8,5,1,1
297252,9910.941,55242.242,18,1.7495021,0.77862686,0.010289389,1749.375,3200,22.082914,68.49576,252.5399,46.594936,0,11,0,1,0
297253,9483.411,55284.75,42,2.0271273,0.6521156,0.000611848,68644.5,8400,138.11888,427.1961,252.5399,43.161983,0,5,6,1,1
297254,20602.865,14622.067,37,1.8940607,0.48083487,0.00357187,10358.719,4800,37.610977,101.28667,276.87067,19.586582,0,0,11,0,1
297255,20822.234,14052.832,27,1.1289105,0.7060148,0.000385527,70034,4800,95.70955,242.05298,276.87067,32.883858,0,9,0,1,0
297256,19388.871,14071.038,48,1.0838157,0.86224353,0.039060365,1228.8672,2400,12.936034,37.75671,231.67673,9.728172,0,7,0,1,0
297258,18149.207,14256.151,30,1.4452702,0.6918141,0.001257032,23865.75,8400,59.693516,167.57874,195.96146,52.621616,0,8,13,1,1
297260,36078.74,29576.35,22,1.8144263,0.5176116,0.000731807,30062.562,5200,85.38798,355.5837,423.11618,39.668415,0,4,7,1,1
297268,35688.742,14621.747,21,2.0339992,0.62562793,0.000388439,54062.5,6400,118.65439,444.58228,435.85315,165.24965,0,8,1,1,0
297270,30831.54,43658.938,36,1.0106598,0.38197175,0.001552209,23192.75,8400,69.27924,90.24123,423.75153,37.45515,0,17,2,1,0
297274,19127.064,13938.164,29,1.4485735,0.79609936,0.014005328,2070.6406,3200,18.832825,48.098457,130.74466,21.253822,0,0,7,0,1
297278,22221.125,15222.4375,46,2.409621,0.58681273,0.005738948,8015.4062,6000,35.337654,123.99574,122.47622,16.976362,0,14,3,1,1
297279,22041.555,15013.255,21,1.7345603,0.7200538,0.001647041,12750.141,6000,62.163254,180.85788,122.47622,90.7298,0,1,16,0,1
297280,18536.979,14113.943,23,1.4278402,0.80526286,0.008312111,2767.0469,3200,25.044315,79.437,79.44027,41.74759,0,9,9,1,1
297281,18645.582,14061.502,33,1.3762733,0.8960182,0.016690046,1977.2266,3200,19.155916,55.06465,79.44027,21.042372,0,8,13,1,1
297283,48307.273,39270.08,97,1.2315944,0.64856845,0.001787668,54260.625,20800,75.24676,206.35207,369.50165,29.35497,0,43,11,1,1
297288,38740.82,36463.68,25,2.098191,0.64716464,0.010876363,2298.5625,3200,20.919647,88.27656,423.40677,20.553232,0,8,0,1,0
297290,40355.938,30411.271,35,1.3220141,0.590975,0.001014787,34490,7600,63.113792,124.35863,421.98965,31.679363,0,15,3,1,1
297292,24178.336,16475.734,20,1.0370948,0.66407824,0.000336502,59435.062,4800,120.70259,343.15216,311.53934,117.56942,0,0,7,0,1
297293,23972.158,17119.305,65,2.8161721,0.6666614,0.002459681,26426.188,12800,91.22451,282.25558,311.53934,17.941664,0,19,2,1,0
297295,44382.28,30220.074,23,1.5737886,0.72871256,0.000309136,74400.94,6800,136.84995,440.7119,390.3567,102.94928,0,3,11,1,1
297305,37216.406,17358.03,38,1.0255504,0.8452881,0.000394303,96372.56,9600,133.78789,348.61346,427.17896,36.59675,0,15,1,1,0
297308,24855.213,12816.657,17,2.0091918,0.5367155,0.000998052,17033.188,3200,64.24353,268.12543,199.2815,155.2604,0,0,8,0,1
297309,24395.56,12885.244,56,1.8233593,0.60715574,0.002344249,23888.25,9600,51.483982,204.7406,199.2815,25.159466,0,11,19,1,1
297310,31851.523,33507.56,25,4.1251125,0.35234195,0.000691678,36144,4800,101.10977,543.5515,382.20563,37.888535,0,0,10,0,1
297312,36455.21,68044,45,5.4205513,0.40493572,0.000844472,53287.75,10000,147.6472,571.66394,421.78665,37.1667,0,18,0,1,0
297314,34832.84,67229.37,48,1.4121195,0.6000597,0.010049824,4776.203,4800,24.051874,58.574562,376.51602,12.968094,0,0,10,0,1
297318,19025.52,13772.685,23,2.696435,0.51773435,0.004810206,4781.5,4000,32.947147,153.72647,105.83038,35.907864,0,0,13,0,1
297319,18840.707,13932.508,20,2.364175,0.58604056,0.005884638,3398.6797,3600,28.533546,117.39557,105.83038,49.956833,0,8,7,1,1
297320,46330.02,31074.492,18,2.171324,0.70201576,0.034226634,525.90625,1200,10.798913,39.72056,422.4682,25.708475,0,0,4,0,1
297328,34991.977,68151.11,47,1.9248018,0.6096311,0.006157474,7633,6000,40.66542,142.80748,308.2919,16.429892,0,11,9,1,1
297329,34387.85,68628.84,56,1.7056404,0.7722164,0.009625921,5817.625,8000,32.224483,97.007965,308.2919,17.409092,0,17,2,1,0
297330,21108.47,74766.76,120,1.0487986,0.655741,0.012704967,9445.125,8400,29.784327,77.818985,435.2214,13.906514,0,19,11,1,1
297332,32955.816,67779.6,67,1.5752873,0.7553862,0.001739052,38526.734,14800,87.66405,269.77786,396.53406,28.947931,0,22,7,1,1
297334,43125.176,30959.822,62,2.4529417,0.742789,0.000931099,66588,16400,116.99532,395.28262,361.16785,29.926094,0,19,5,1,1
297338,44832.668,31160.15,67,3.7515283,0.48792693,0.001064796,62922.875,17200,122.459,491.15128,350.5815,39.987892,0,34,0,1,0
297342,33602.496,71027.92,44,1.1720321,0.70691085,0.009656303,4556.6094,5600,24.877872,65.57195,287.01855,19.278662,0,0,13,0,1
297344,40594.492,14600.7,24,1.7218885,0.5243731,0.000823074,29159,4800,65.884865,336.57117,434.84308,32.019337,0,9,0,1,0
297350,30616.064,68529.09,23,3.7712297,0.44228563,0.001111713,20688.797,6800,111.2541,360.68158,354.06128,177.84961,0,7,8,1,1
297352,24579.717,14299.695,16,3.3086846,0.4182608,0.000627393,25502.375,5600,94.02703,406.71478,240.15376,222.79211,0,5,8,1,1
297353,24508.824,13806.817,36,3.2380896,0.45711738,0.002394513,15034.375,7600,58.491203,210.11935,240.15376,23.928127,0,8,7,1,1
297354,24273.074,15584.704,28,2.9876282,0.69228643,0.000657129,42609.625,5600,86.406975,248.21436,299.39963,33.319317,0,12,2,1,0
297355,23257.477,16070.776,111,3.4896696,0.6274495,0.009848338,11270.9375,11200,49.494164,188.81447,299.39963,5.7315803,0,20,12,1,1
297358,30105.18,36879.17,30,1.643195,0.8263245,0.013015891,2304.875,3600,20.719797,57.895382,356.64325,22.96208,0,11,0,1,0
297360,45827.25,37260.12,17,1.9259896,0.5169776,0.000283404,59985,3600,127.54925,507.92847,329.45166,316.83038,0,6,1,1,0
297362,46363.984,37304.01,32,4.6555333,0.43178782,0.001618778,19768,7200,121.53589,327.63013,327.65085,56.391228,0,14,1,1,0
297372,48577.918,38474.633,16,4.569677,0.45578602,0.001369467,11683.375,4800,102.71289,260.43256,314.10684,250.44058,0,0,12,0,1
297390,32121.541,38882.703,26,4.6448793,0.4377651,0.000979347,26548.297,7200,131.87517,389.93414,367.75894,142.82884,0,0,9,0,1
297396,48235.414,40231.137,34,1.7324501,0.7797374,0.000642525,52916.25,9600,100.24405,309.84982,250.4837,59.028698,0,11,8,1,1
297400,30489.71,66752.914,67,1.7066395,0.72405714,0.001444497,46382.938,12400,97.52491,281.21277,327.026,21.35858,0,17,4,1,1
297402,46985.76,40260.004,60,2.3473074,0.82132274,0.007333709,8181.3984,6000,28.6918,121.874146,187.22427,12.631275,0,0,16,0,1
297403,47248.824,40233.57,20,1.0349292,0.85165685,0.003533179,5660.625,5600,31.82936,94.66031,187.22427,58.751637,0,0,13,0,1
297406,33744.74,70705.99,22,1.7475547,0.74773276,0.010285781,2138.875,3200,19.105146,79.1801,126.33917,25.293118,0,7,0,1,0
297407,33848.676,70542.695,20,1.9002252,0.685709,0.010845619,1844.0625,3600,20.738535,70.53467,126.33917,37.732433,0,8,4,1,1
297408,34600.785,69970.02,39,1.1234647,0.738164,0.002603656,14978.9375,9600,52.835003,147.68216,214.62527,46.15248,0,15,10,1,1
297409,34324.17,69737.67,20,3.0418427,0.5535756,0.000879276,22746,6400,80.83894,328.28125,214.62527,124.70387,0,0,15,0,1
297418,43630.152,30395.611,39,2.4367034,0.5460779,0.003934327,9912.75,8000,44.51194,151.10231,190.54103,27.107746,0,14,7,1,1
297419,43846.6,30929.852,44,2.4812748,0.670438,0.000515475,85358.25,12400,178.38814,424.2785,190.54103,51.70223,0,10,1,1,0
297421,32423.725,41128.34,28,1.1746727,0.643619,0.00033761,82936,6800,164.93382,372.06158,389.1516,260.1619,0,4,3,1,1
297424,39623.555,31060.12,40,1.9207084,0.7845429,0.007941629,5036.75,6000,30.170671,93.12444,377.70184,24.188347,0,14,1,1,0
297430,40418.414,28627.918,43,1.5411594,0.6058859,0.000677297,63487.688,8800,88.85114,271.63782,269.66193,27.795984,0,0,14,0,1
297436,29909.928,36297.137,62,1.2073247,0.81582296,0.012595546,4922.375,6400,23.921993,75.67172,169.0496,11.965247,0,13,1,1,0
297437,29704.596,36393.734,26,1.8039287,0.7566907,0.012064703,2155.0469,2800,21.056564,69.26868,169.0496,24.437092,0,0,8,0,1
297438,47599.316,40074.125,29,1.0048788,0.8670081,0.00153387,18906.43,8800,62.986904,142.14655,197.38237,81.77825,0,11,11,1,1
297439,47824.402,40272.336,26,3.2587292,0.47471425,0.005390696,4823.125,4400,32.614494,161.74979,197.38237,28.148546,0,0,10,0,1
297440,48959.434,38852.484,17,1.3125451,0.6897228,0.00765852,2219.75,2400,24.061682,71.80926,192.84555,56.137318,0,7,0,1,0
297441,49198.098,39187.707,113,1.1908476,0.8197524,0.013509222,8364.656,9200,28.611542,93.29137,192.84555,8.7070875,0,21,0,1,0
297442,33235.05,66923.984,17,2.7009933,0.63621587,0.006401939,2655.4453,3600,30.540958,91.34174,139.51898,91.45908,0,8,0,1,0
297443,32916.56,66915.33,57,1.6167064,0.7825541,0.003016432,18896.5,8000,50.87052,168.19583,139.51898,22.067526,0,19,0,1,0
297444,26482.4,74930.81,25,2.40436,0.6081773,0.000969406,25789,4000,98.72199,297.9732,372.2238,29.891167,0,6,0,1,0
297445,26128.844,74239.805,44,1.4719197,0.6626157,0.001081999,40665.477,8800,102.66839,300.8446,372.2238,26.22424,0,0,14,0,1
297446,32197.656,39703.777,39,2.1168075,0.5839714,0.000572679,68101,9200,117.673996,352.26648,293.4267,33.206062,0,9,10,1,1
297450,30681.385,68014.805,19,2.0358949,0.70634526,0.010529734,1804.4141,3200,21.119724,70.9668,260.58524,46.14276,0,8,0,1,0
297451,30942.848,67563.02,29,1.492204,0.7467236,0.000332447,87231.87,8800,141.9063,372.65778,260.58524,175.61053,0,2,9,0,1
297454,40183.754,31440.96,18,3.0382905,0.5830473,0.00051364,35044,6400,118.877426,378.44794,340.58997,297.29065,0,6,7,1,1
297456,32565.021,39946.707,18,3.4083483,0.3782022,0.00195154,9223.484,3200,56.76901,247.45279,233.6066,62.6345,0,0,8,0,1
297457,32494.895,40447.582,325,1.3776937,0.90661716,0.0473243,6867.508,8800,25.155485,89.05356,233.6066,4.6730657,0,19,8,1,1
297458,41131.55,28499.098,32,6.148957,0.46441293,0.000814519,39287,6800,185.50641,410.6136,291.2666,51.825024,0,1,2,0,0
297459,41832.336,28605.713,29,6.1746497,0.5117513,0.000448867,64607.125,6000,106.64561,471.64313,291.2666,31.19946,0,9,0,1,0
297462,31337.26,67015.16,35,2.5386508,0.5501953,0.000671605,52114,8000,146.76979,449.61957,248.1152,52.507236,0,10,0,1,0
297464,18117.342,73672.83,37,1.9172834,0.507562,0.00116869,31659.375,8400,88.970276,236.92116,329.28778,26.950554,0,11,5,1,1
297466,19281.1,76284.85,43,2.3532705,0.5312642,0.002550907,16856.75,7600,52.07545,187.87578,375.61804,28.920057,0,15,4,1,1
297469,47025.43,36346.8,126,1.0071479,0.8023483,0.00471888,26701.25,22000,60.79675,157.01685,291.45032,22.09258,0,43,22,1,1
297472,39327.14,32399.348,30,1.1576627,0.78196365,0.008956028,3349.6992,4000,22.654032,52.188522,310.13965,26.257599,0,0,11,0,1
297476,31664.996,67282.97,29,4.140332,0.6143689,0.002648342,10950.25,4400,59.680874,184.12448,199.34435,23.267265,0,7,2,1,0
297477,31993.932,67599.65,109,1.5633442,0.7805561,0.002757958,39522,19200,67.15298,259.4991,199.34435,18.978312,0,15,35,1,1
297478,18994.021,74385.77,47,1.2667184,0.7288421,0.00743956,6317.578,5600,24.990135,73.03374,398.8853,13.540145,0,13,0,1,0
297480,20229.906,76234.64,50,2.6503854,0.62209255,0.001910503,26171.125,7600,113.10944,301.98956,309.2277,25.564127,0,6,12,1,1
297481,20815.363,76559.53,27,2.426703,0.6300905,0.000610998,44190,6800,119.30498,386.80838,309.2277,124.15226,0,0,14,0,1
297484,39161.727,31701.486,26,2.7807019,0.53942597,0.00155564,16713.375,6000,78.65962,255.9828,294.10452,40.876762,0,0,12,0,1
297488,26419.955,77118.414,314,1.5305661,0.8978119,0.04554107,6894.875,8400,24.13311,82.929245,420.58392,4.533088,0,18,1,1,0
297490,48280.28,40607.754,51,2.2261896,0.7436512,0.006912267,7378.1875,8400,36.072815,136.54626,92.200294,18.080732,0,21,0,1,0
297494,17473.387,74438.62,50,1.2377613,0.8408458,0.002315029,21598,12800,68.829926,179.7073,325.71902,53.874004,0,29,5,1,1
297495,17006.613,74285.375,132,5.334373,0.41759986,0.002667324,49487.812,19200,109.435036,500.61743,325.71902,31.082405,0,16,26,1,1
297498,42712.74,9260.878,37,4.989671,0.5425666,0.000826341,44775.703,8800,123.25378,417.51892,431.44916,38.021847,0,12,8,1,1
297502,39719.24,31777.086,19,1.6103,0.7391603,0.003080634,6167.5625,4400,38.44714,119.02502,133.45723,72.77617,0,11,1,1,0
297503,39526.47,31968.893,75,1.3172473,0.84644437,0.00445989,16816.559,13600,58.038467,165.74428,133.45723,36.270428,0,25,20,1,1
297508,47515.164,38004.3,47,3.8578937,0.5094271,0.001884107,24945.5,10400,75.725174,314.69687,281.74677,28.779554,0,6,15,1,1
297510,31756.021,69240.43,18,1.3690858,0.79049647,0.006939174,2593.9688,3200,26.078163,72.16193,109.88647,55.386715,0,0,9,0,1
297511,31572.447,69141.4,62,3.32968,0.63973594,0.004224009,14678,9600,76.51969,226.2048,109.88647,15.111891,0,9,17,1,1
297514,43278.855,9684.797,30,1.3585573,0.69225013,0.002450677,12241.516,8000,44.39488,109.43982,187.54,46.263203,0,6,14,1,1
297515,43042.996,9931.275,30,1.8960646,0.677487,0.002247096,13350.5625,5600,48.0211,116.69321,187.54,30.761194,0,9,5,1,1
297517,22695.36,74375.9,19,1.4883783,0.6069369,0.001203512,15787.125,4800,52.685917,210.38182,386.50378,78.15961,0,9,4,1,1
297518,27717.162,75956.57,71,1.6228287,0.77926135,0.018421074,3854.2812,5200,23.510197,73.70078,427.92474,12.779073,0,15,3,1,1
297522,38915.105,29943.455,85,1.6094587,0.7652689,0.017396756,4885.9688,6800,23.644394,84.48079,360.0679,9.720863,0,16,2,1,0
297523,39855.535,29588.324,75,1.1391001,0.69841063,0.009830103,7629.625,6000,22.85336,79.237015,360.0679,8.29728,0,0,14,0,1
297528,37472.86,32297.506,84,1.3577459,0.8133975,0.003584144,23436.562,11600,51.850033,157.42958,209.20532,12.723391,0,19,11,1,1
297529,37045.93,32525.592,24,1.6503149,0.64932686,0.001111639,21589.75,7200,92.27278,252.52676,209.20532,165.79153,0,0,16,0,1
297534,25047.875,73501.73,48,1.6831093,0.6009377,0.000494333,97100.625,12400,132.3321,380.17996,268.5724,30.735834,0,11,10,1,1
297538,47900.78,40874.387,20,1.2810631,0.84181845,0.011538601,1733.3125,3200,18.809137,53.403595,56.776875,36.1558,0,16,1,1,0
297539,48029.89,40754.145,239,1.7942395,0.70041883,0.020910343,11429.75,12000,31.309538,102.23661,56.776875,5.895691,0,32,1,1,0
297540,24434.025,73407.016,19,2.2334733,0.58168274,0.003141534,6048,3600,38.686787,154.36185,160.73338,56.558193,0,10,1,1,0
297541,24504.318,73196.33,49,1.5034086,0.80043566,0.039404906,1243.5,2400,14.6649275,48.42128,160.73338,11.074682,0,0,6,0,1
297542,24362.617,74933.37,24,1.2331266,0.6479629,0.001376818,17431.5,5200,83.45705,196.35233,381.0858,148.2716,0,5,6,1,1
297546,37040.906,39436.926,63,1.09765,0.9046709,0.012542696,5022.8438,7600,28.265541,80.08472,155.56253,14.097972,0,15,4,1,1
297547,37152.45,39141.812,28,3.130448,0.48924044,0.006462152,4332.922,3600,31.69074,105.71792,155.56253,17.301702,0,0,10,0,1
297555,36499.1,25231.713,24,3.1202366,0.52448535,0.00067701,35450,6800,126.88273,416.61224,392.39383,87.98088,0,9,4,1,1
297556,48055.64,37075.39,18,1.038849,0.86151046,0.003172739,5673.332,5600,38.60039,92.91032,89.646,86.99566,0,18,0,1,0
297557,48216.18,37157.336,57,1.1146889,0.8535104,0.00580829,9813.561,8800,37.187218,116.85021,89.646,20.24736,0,15,9,1,1
297564,25326.941,71205.63,21,1.4739766,0.80967283,0.010758197,1952,2800,17.16266,66.08611,319.97556,24.819029,0,6,2,1,0
